NZ_JXTT01000001	VERSION	0	0	NZ_JXTT01000001.1	805303257
NZ_JXTT01000062	VERSION	0	0	NZ_JXTT01000062.1	805304665
NZ_JXTT01000062	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000062	CDS	1	8096	NA	NA
NZ_JXTT01000062	CDS	8113	9390	NA	NA
NZ_JXTT01000062	CDS	9387	10706	NA	NA
NZ_JXTT01000062	CDS	10696	12084	NA	NA
NZ_JXTT01000062	CDS	12081	12713	NA	NA
NZ_JXTT01000062	CDS	13782	14312	NA	NA
NZ_JXTT01000062	CDS	14479	14595	NA	NA
NZ_JXTT01000062	CDS	14560	17385	NA	NA
NZ_JXTT01000062	CDS	17529	17972	NA	NA
NZ_JXTT01000062	CDS	17959	18297	NA	NA
NZ_JXTT01000062	CDS	18298	18654	NA	NA
NZ_JXTT01000062	CDS	18657	19073	NA	NA
NZ_JXTT01000062	CDS	19202	19915	NA	NA
NZ_JXTT01000062	CDS	20102	21295	NA	NA
NZ_JXTT01000062	CDS	21480	22559	NA	NA
NZ_JXTT01000062	CDS	22591	24006	NA	NA
NZ_JXTT01000062	CDS	24071	25054	NA	NA
NZ_JXTT01000062	CDS	25229	25471	NA	NA
NZ_JXTT01000062	CDS	25639	26637	NA	NA
NZ_JXTT01000062	CDS	26725	28035	NA	NA
NZ_JXTT01000062	CDS	28282	28797	NA	NA
NZ_JXTT01000062	CDS	28896	29105	NA	NA
NZ_JXTT01000062	CDS	29127	29255	NA	NA
NZ_JXTT01000062	CDS	29237	30562	NA	NA
NZ_JXTT01000062	CDS	30741	31349	NA	NA
NZ_JXTT01000062	CDS	31458	31826	NA	NA
NZ_JXTT01000062	CDS	31997	34417	NA	NA
NZ_JXTT01000062	CDS	34528	35400	NA	NA
NZ_JXTT01000062	CDS	35414	35911	NA	NA
NZ_JXTT01000062	CDS	36092	37009	NA	NA
NZ_JXTT01000062	CDS	37173	38531	NA	NA
NZ_JXTT01000062	CDS	38619	39728	NA	NA
NZ_JXTT01000062	CDS	40090	41280	NA	NA
NZ_JXTT01000062	CDS	41467	43011	NA	NA
NZ_JXTT01000062	CDS	43026	43916	NA	NA
NZ_JXTT01000062	CDS	44260	45735	NA	NA
NZ_JXTT01000062	CDS	45781	46191	NA	NA
NZ_JXTT01000062	CDS	46333	48429	NA	NA
NZ_JXTT01000062	CDS	48429	49166	NA	NA
NZ_JXTT01000062	CDS	49163	49801	NA	NA
NZ_JXTT01000062	CDS	49865	50107	NA	NA
NZ_JXTT01000062	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000063	VERSION	0	0	NZ_JXTT01000063.1	805304666
NZ_JXTT01000063	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000063	CDS	367	606	NA	NA
NZ_JXTT01000063	CDS	662	1159	NA	NA
NZ_JXTT01000063	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000064	VERSION	0	0	NZ_JXTT01000064.1	805304669
NZ_JXTT01000064	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000064	CDS	230	634	NA	NA
NZ_JXTT01000064	CDS	643	867	NA	NA
NZ_JXTT01000064	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000065	VERSION	0	0	NZ_JXTT01000065.1	805304689
NZ_JXTT01000065	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000065	CDS	1	111	NA	NA
NZ_JXTT01000065	CDS	480	866	NA	NA
NZ_JXTT01000065	CDS	1142	1519	NA	NA
NZ_JXTT01000065	CDS	2236	2916	NA	NA
NZ_JXTT01000065	CDS	3048	3386	NA	NA
NZ_JXTT01000065	CDS	4088	7858	NA	NA
NZ_JXTT01000065	CDS	7983	10121	NA	NA
NZ_JXTT01000065	CDS	10338	10856	NA	NA
NZ_JXTT01000065	CDS	11485	11988	NA	NA
NZ_JXTT01000065	CDS	12271	13743	NA	NA
NZ_JXTT01000065	CDS	13740	14156	NA	NA
NZ_JXTT01000065	CDS	14161	16014	NA	NA
NZ_JXTT01000065	CDS	15978	17066	NA	NA
NZ_JXTT01000065	CDS	17091	18380	NA	NA
NZ_JXTT01000065	CDS	18377	18907	NA	NA
NZ_JXTT01000065	CDS	18910	20241	NA	NA
NZ_JXTT01000065	CDS	20246	21010	NA	NA
NZ_JXTT01000065	CDS	21019	23757	NA	NA
NZ_JXTT01000065	CDS	23754	24488	NA	NA
NZ_JXTT01000065	CDS	24493	25908	NA	NA
NZ_JXTT01000065	CDS	25926	29447	NA	NA
NZ_JXTT01000065	CDS	29458	30810	NA	NA
NZ_JXTT01000065	CDS	30834	31316	NA	NA
NZ_JXTT01000065	CDS	31359	32282	NA	NA
NZ_JXTT01000065	CDS	32424	32630	NA	NA
NZ_JXTT01000065	CDS	32948	33145	NA	NA
NZ_JXTT01000065	CDS	33308	33766	NA	NA
NZ_JXTT01000065	CDS	33787	34242	NA	NA
NZ_JXTT01000065	CDS	34362	35156	NA	NA
NZ_JXTT01000065	CDS	35958	36698	NA	NA
NZ_JXTT01000065	CDS	36753	37220	NA	NA
NZ_JXTT01000065	CDS	37217	37939	NA	NA
NZ_JXTT01000065	CDS	37974	38729	NA	NA
NZ_JXTT01000065	CDS	38801	40168	NA	NA
NZ_JXTT01000065	CDS	40225	40995	NA	NA
NZ_JXTT01000065	CDS	41073	41873	NA	NA
NZ_JXTT01000065	CDS	42114	43028	NA	NA
NZ_JXTT01000065	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000066	VERSION	0	0	NZ_JXTT01000066.1	805304776
NZ_JXTT01000066	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000066	CDS	1	327	NA	NA
NZ_JXTT01000066	CDS	483	2861	NA	NA
NZ_JXTT01000066	CDS	2858	3487	NA	NA
NZ_JXTT01000066	CDS	3480	4289	NA	NA
NZ_JXTT01000066	CDS	4289	5152	NA	NA
NZ_JXTT01000066	CDS	5273	5704	NA	NA
NZ_JXTT01000066	CDS	5875	7041	NA	NA
NZ_JXTT01000066	CDS	7334	8326	NA	NA
NZ_JXTT01000066	CDS	8353	9471	NA	NA
NZ_JXTT01000066	CDS	9582	10856	NA	NA
NZ_JXTT01000066	CDS	10870	11490	NA	NA
NZ_JXTT01000066	CDS	11501	12679	NA	NA
NZ_JXTT01000066	CDS	12796	14268	NA	NA
NZ_JXTT01000066	CDS	14357	14578	NA	NA
NZ_JXTT01000066	CDS	14924	17119	NA	NA
NZ_JXTT01000066	CDS	17177	18145	NA	NA
NZ_JXTT01000066	CDS	18261	24668	NA	NA
NZ_JXTT01000066	CDS	25607	25957	NA	NA
NZ_JXTT01000066	CDS	25958	26983	NA	NA
NZ_JXTT01000066	CDS	27061	28425	NA	NA
NZ_JXTT01000066	CDS	28586	30052	NA	NA
NZ_JXTT01000066	CDS	30122	31699	NA	NA
NZ_JXTT01000066	CDS	32047	32931	NA	NA
NZ_JXTT01000066	CDS	33142	34122	NA	NA
NZ_JXTT01000066	CDS	34274	34603	NA	NA
NZ_JXTT01000066	CDS	34885	35076	NA	NA
NZ_JXTT01000066	CDS	35255	35392	NA	NA
NZ_JXTT01000066	CDS	35489	37702	NA	NA
NZ_JXTT01000066	CDS	37738	39279	NA	NA
NZ_JXTT01000066	CDS	39284	41350	NA	NA
NZ_JXTT01000066	CDS	41539	42177	NA	NA
NZ_JXTT01000066	CDS	42177	43214	NA	NA
NZ_JXTT01000066	CDS	43628	44254	NA	NA
NZ_JXTT01000066	CDS	44342	45631	NA	NA
NZ_JXTT01000066	CDS	45702	46427	NA	NA
NZ_JXTT01000066	CDS	46454	46813	NA	NA
NZ_JXTT01000066	CDS	46853	48316	NA	NA
NZ_JXTT01000066	CDS	48524	49591	NA	NA
NZ_JXTT01000066	CDS	49868	51055	NA	NA
NZ_JXTT01000066	CDS	51123	52391	NA	NA
NZ_JXTT01000066	CDS	52397	53536	NA	NA
NZ_JXTT01000066	CDS	53583	54053	NA	NA
NZ_JXTT01000066	CDS	54053	54625	NA	NA
NZ_JXTT01000066	CDS	54771	55649	NA	NA
NZ_JXTT01000066	CDS	55666	56700	NA	NA
NZ_JXTT01000066	CDS	56875	57588	NA	NA
NZ_JXTT01000066	CDS	57719	58582	NA	NA
NZ_JXTT01000066	CDS	58598	60616	NA	NA
NZ_JXTT01000066	CDS	60643	60843	NA	NA
NZ_JXTT01000066	CDS	60871	61998	NA	NA
NZ_JXTT01000066	CDS	62002	62358	NA	NA
NZ_JXTT01000066	CDS	62932	66045	NA	NA
NZ_JXTT01000066	CDS	66230	67930	NA	NA
NZ_JXTT01000066	CDS	68116	70077	NA	NA
NZ_JXTT01000066	CDS	70162	71460	NA	NA
NZ_JXTT01000066	CDS	71669	72244	NA	NA
NZ_JXTT01000066	CDS	72369	73412	NA	NA
NZ_JXTT01000066	CDS	73541	73771	NA	NA
NZ_JXTT01000066	CDS	73834	75834	NA	NA
NZ_JXTT01000066	CDS	75855	76805	NA	NA
NZ_JXTT01000066	CDS	77077	79356	NA	NA
NZ_JXTT01000066	CDS	79815	81467	NA	NA
NZ_JXTT01000066	CDS	81511	82752	NA	NA
NZ_JXTT01000066	CDS	83066	83401	NA	NA
NZ_JXTT01000066	CDS	83414	83893	NA	NA
NZ_JXTT01000066	CDS	83871	84560	NA	NA
NZ_JXTT01000066	CDS	84557	85360	NA	NA
NZ_JXTT01000066	CDS	85357	86373	NA	NA
NZ_JXTT01000066	CDS	86414	86704	NA	NA
NZ_JXTT01000066	CDS	86817	87104	NA	NA
NZ_JXTT01000066	CDS	87116	88519	NA	NA
NZ_JXTT01000066	CDS	88530	89369	NA	NA
NZ_JXTT01000066	CDS	89359	90546	NA	NA
NZ_JXTT01000066	CDS	90614	91840	NA	NA
NZ_JXTT01000066	CDS	91837	93240	NA	NA
NZ_JXTT01000066	CDS	93252	94613	NA	NA
NZ_JXTT01000066	CDS	94632	95528	NA	NA
NZ_JXTT01000066	CDS	95538	96197	NA	NA
NZ_JXTT01000066	CDS	96210	96704	NA	NA
NZ_JXTT01000066	CDS	96752	97804	NA	NA
NZ_JXTT01000066	CDS	97903	98829	NA	NA
NZ_JXTT01000066	CDS	98832	99701	NA	NA
NZ_JXTT01000066	CDS	99914	100339	NA	NA
NZ_JXTT01000066	CDS	100326	100775	NA	NA
NZ_JXTT01000066	CDS	100838	101413	NA	NA
NZ_JXTT01000066	CDS	101508	102407	NA	NA
NZ_JXTT01000066	CDS	102645	103436	NA	NA
NZ_JXTT01000066	CDS	103596	104612	NA	NA
NZ_JXTT01000066	CDS	104612	105445	NA	NA
NZ_JXTT01000066	CDS	105445	106320	NA	NA
NZ_JXTT01000066	CDS	106310	107407	NA	NA
NZ_JXTT01000066	CDS	107475	108386	NA	NA
NZ_JXTT01000066	CDS	108419	108778	NA	NA
NZ_JXTT01000066	CDS	108855	109574	NA	NA
NZ_JXTT01000066	CDS	109589	110881	NA	NA
NZ_JXTT01000066	CDS	110964	111830	NA	NA
NZ_JXTT01000066	CDS	111827	112066	NA	NA
NZ_JXTT01000066	CDS	112216	112725	NA	NA
NZ_JXTT01000066	CDS	112766	114493	NA	NA
NZ_JXTT01000066	CDS	114542	114799	NA	NA
NZ_JXTT01000066	CDS	114939	115064	NA	NA
NZ_JXTT01000066	CDS	115183	116154	NA	NA
NZ_JXTT01000066	CDS	116318	117079	NA	NA
NZ_JXTT01000066	CDS	117310	118296	NA	NA
NZ_JXTT01000066	CDS	118368	120383	NA	NA
NZ_JXTT01000066	CDS	120385	120603	NA	NA
NZ_JXTT01000066	CDS	120600	121598	NA	NA
NZ_JXTT01000066	CDS	121688	122614	NA	NA
NZ_JXTT01000066	CDS	122676	123437	NA	NA
NZ_JXTT01000066	CDS	123693	124526	NA	NA
NZ_JXTT01000066	CDS	124581	125837	NA	NA
NZ_JXTT01000066	CDS	125896	126054	NA	NA
NZ_JXTT01000066	CDS	126106	126990	NA	NA
NZ_JXTT01000066	CDS	127805	129220	NA	NA
NZ_JXTT01000066	CDS	129275	129667	NA	NA
NZ_JXTT01000066	CDS	129669	130031	NA	NA
NZ_JXTT01000066	CDS	130637	132826	NA	NA
NZ_JXTT01000066	CDS	132879	134081	NA	NA
NZ_JXTT01000066	CDS	134424	135665	NA	NA
NZ_JXTT01000066	CDS	135726	136052	NA	NA
NZ_JXTT01000066	CDS	136166	137164	NA	NA
NZ_JXTT01000066	CDS	137344	138996	NA	NA
NZ_JXTT01000066	CDS	139016	140251	NA	NA
NZ_JXTT01000066	CDS	140455	141420	NA	NA
NZ_JXTT01000066	CDS	141696	142022	NA	NA
NZ_JXTT01000066	CDS	142043	143290	NA	NA
NZ_JXTT01000066	CDS	143307	144389	NA	NA
NZ_JXTT01000066	CDS	144389	145429	NA	NA
NZ_JXTT01000066	CDS	145451	147946	NA	NA
NZ_JXTT01000066	CDS	148054	148908	NA	NA
NZ_JXTT01000066	CDS	149495	150733	NA	NA
NZ_JXTT01000066	CDS	151256	152176	NA	NA
NZ_JXTT01000066	CDS	152448	152564	NA	NA
NZ_JXTT01000066	CDS	152722	152964	NA	NA
NZ_JXTT01000066	CDS	153039	154430	NA	NA
NZ_JXTT01000066	CDS	154785	156059	NA	NA
NZ_JXTT01000066	CDS	156056	158062	NA	NA
NZ_JXTT01000066	CDS	158052	159299	NA	NA
NZ_JXTT01000066	CDS	159567	160505	NA	NA
NZ_JXTT01000066	CDS	160811	161752	NA	NA
NZ_JXTT01000066	CDS	162042	162797	NA	NA
NZ_JXTT01000066	CDS	162858	164165	NA	NA
NZ_JXTT01000066	CDS	164536	164820	NA	NA
NZ_JXTT01000066	CDS	164998	166308	NA	NA
NZ_JXTT01000066	CDS	166308	168455	NA	NA
NZ_JXTT01000066	CDS	168664	169149	NA	NA
NZ_JXTT01000066	CDS	169249	169800	NA	NA
NZ_JXTT01000066	CDS	169966	170898	NA	NA
NZ_JXTT01000066	CDS	170934	172019	NA	NA
NZ_JXTT01000066	CDS	172023	172847	NA	NA
NZ_JXTT01000066	CDS	172847	173656	NA	NA
NZ_JXTT01000066	CDS	173656	174204	NA	NA
NZ_JXTT01000066	CDS	174237	174512	NA	NA
NZ_JXTT01000066	CDS	174560	176560	NA	NA
NZ_JXTT01000066	CDS	176720	177940	NA	NA
NZ_JXTT01000066	CDS	178011	178529	NA	NA
NZ_JXTT01000066	CDS	178529	178897	NA	NA
NZ_JXTT01000066	CDS	179066	179314	NA	NA
NZ_JXTT01000066	CDS	179487	179861	NA	NA
NZ_JXTT01000066	CDS	180040	181218	NA	NA
NZ_JXTT01000066	CDS	181215	182216	NA	NA
NZ_JXTT01000066	CDS	182320	183456	NA	NA
NZ_JXTT01000066	CDS	183518	184531	NA	NA
NZ_JXTT01000066	CDS	184531	185343	NA	NA
NZ_JXTT01000066	CDS	185392	186051	NA	NA
NZ_JXTT01000066	CDS	186201	187115	NA	NA
NZ_JXTT01000066	CDS	187183	188451	NA	NA
NZ_JXTT01000066	CDS	188441	189115	NA	NA
NZ_JXTT01000066	CDS	189427	189915	NA	NA
NZ_JXTT01000066	CDS	189953	191470	NA	NA
NZ_JXTT01000066	CDS	191506	192933	NA	NA
NZ_JXTT01000066	CDS	193144	194541	NA	NA
NZ_JXTT01000066	CDS	194632	196053	NA	NA
NZ_JXTT01000066	CDS	196055	197158	NA	NA
NZ_JXTT01000066	CDS	197222	198628	NA	NA
NZ_JXTT01000066	CDS	198655	199224	NA	NA
NZ_JXTT01000066	CDS	199513	200295	NA	NA
NZ_JXTT01000066	CDS	200533	201315	NA	NA
NZ_JXTT01000066	CDS	201498	202184	NA	NA
NZ_JXTT01000066	CDS	202181	202888	NA	NA
NZ_JXTT01000066	CDS	202902	203675	NA	NA
NZ_JXTT01000066	CDS	203727	204620	NA	NA
NZ_JXTT01000066	CDS	204756	205403	NA	NA
NZ_JXTT01000066	CDS	205546	206190	NA	NA
NZ_JXTT01000066	CDS	206246	206797	NA	NA
NZ_JXTT01000066	CDS	206854	207408	NA	NA
NZ_JXTT01000066	CDS	207414	208433	NA	NA
NZ_JXTT01000066	CDS	208514	208687	NA	NA
NZ_JXTT01000066	CDS	208686	209129	NA	NA
NZ_JXTT01000066	CDS	209211	209483	NA	NA
NZ_JXTT01000066	CDS	209504	210895	NA	NA
NZ_JXTT01000066	CDS	210892	211722	NA	NA
NZ_JXTT01000066	CDS	211715	212668	NA	NA
NZ_JXTT01000066	CDS	212716	214236	NA	NA
NZ_JXTT01000066	CDS	214455	216599	NA	NA
NZ_JXTT01000066	CDS	216676	217878	NA	NA
NZ_JXTT01000066	CDS	218218	218673	NA	NA
NZ_JXTT01000066	CDS	218756	219250	NA	NA
NZ_JXTT01000066	CDS	219222	219920	NA	NA
NZ_JXTT01000066	CDS	219997	221823	NA	NA
NZ_JXTT01000066	CDS	221871	222470	NA	NA
NZ_JXTT01000066	CDS	222564	223778	NA	NA
NZ_JXTT01000066	CDS	224711	225649	NA	NA
NZ_JXTT01000066	CDS	225735	225893	NA	NA
NZ_JXTT01000066	CDS	226277	226720	NA	NA
NZ_JXTT01000066	CDS	226736	227398	NA	NA
NZ_JXTT01000066	CDS	227485	229287	NA	NA
NZ_JXTT01000066	CDS	229290	229790	NA	NA
NZ_JXTT01000066	CDS	229787	231124	NA	NA
NZ_JXTT01000066	CDS	231155	233881	NA	NA
NZ_JXTT01000066	CDS	233878	234855	NA	NA
NZ_JXTT01000066	CDS	234870	235412	NA	NA
NZ_JXTT01000066	CDS	235423	235977	NA	NA
NZ_JXTT01000066	CDS	235974	236276	NA	NA
NZ_JXTT01000066	CDS	236273	238114	NA	NA
NZ_JXTT01000066	CDS	238216	239745	NA	NA
NZ_JXTT01000066	CDS	239752	241209	NA	NA
NZ_JXTT01000066	CDS	241350	242355	NA	NA
NZ_JXTT01000066	CDS	242421	243338	NA	NA
NZ_JXTT01000066	CDS	243399	243860	NA	NA
NZ_JXTT01000066	CDS	243915	244220	NA	NA
NZ_JXTT01000066	CDS	244322	245617	NA	NA
NZ_JXTT01000066	CDS	245703	247373	NA	NA
NZ_JXTT01000066	CDS	247370	248128	NA	NA
NZ_JXTT01000066	CDS	248143	249003	NA	NA
NZ_JXTT01000066	CDS	249003	249965	NA	NA
NZ_JXTT01000066	CDS	249962	251329	NA	NA
NZ_JXTT01000066	CDS	251425	251682	NA	NA
NZ_JXTT01000066	CDS	251677	252054	NA	NA
NZ_JXTT01000066	CDS	252054	252389	NA	NA
NZ_JXTT01000066	CDS	252386	254032	NA	NA
NZ_JXTT01000066	CDS	254029	254928	NA	NA
NZ_JXTT01000066	CDS	254925	256907	NA	NA
NZ_JXTT01000066	CDS	256904	257887	NA	NA
NZ_JXTT01000066	CDS	257890	259043	NA	NA
NZ_JXTT01000066	CDS	259343	259948	NA	NA
NZ_JXTT01000066	CDS	259994	260419	NA	NA
NZ_JXTT01000066	CDS	260698	261240	NA	NA
NZ_JXTT01000066	CDS	261355	262551	NA	NA
NZ_JXTT01000066	CDS	262632	262826	NA	NA
NZ_JXTT01000066	CDS	263224	264414	NA	NA
NZ_JXTT01000066	CDS	264411	265670	NA	NA
NZ_JXTT01000066	CDS	265660	267288	NA	NA
NZ_JXTT01000066	CDS	267561	268919	NA	NA
NZ_JXTT01000066	CDS	268924	269994	NA	NA
NZ_JXTT01000066	CDS	270110	270988	NA	NA
NZ_JXTT01000066	CDS	271150	272340	NA	NA
NZ_JXTT01000066	CDS	272342	272596	NA	NA
NZ_JXTT01000066	CDS	272596	273726	NA	NA
NZ_JXTT01000066	CDS	273839	276124	NA	NA
NZ_JXTT01000066	CDS	276480	277208	NA	NA
NZ_JXTT01000066	CDS	277355	279991	NA	NA
NZ_JXTT01000066	CDS	280109	282955	NA	NA
NZ_JXTT01000066	CDS	283059	283709	NA	NA
NZ_JXTT01000066	CDS	283726	286395	NA	NA
NZ_JXTT01000066	CDS	287124	288260	NA	NA
NZ_JXTT01000066	CDS	288376	289425	NA	NA
NZ_JXTT01000066	CDS	289506	290567	NA	NA
NZ_JXTT01000066	CDS	290570	291220	NA	NA
NZ_JXTT01000066	CDS	291296	292939	NA	NA
NZ_JXTT01000066	CDS	293002	294249	NA	NA
NZ_JXTT01000066	CDS	294434	294928	NA	NA
NZ_JXTT01000066	CDS	295341	295832	NA	NA
NZ_JXTT01000066	CDS	295822	296085	NA	NA
NZ_JXTT01000066	CDS	296082	298568	NA	NA
NZ_JXTT01000066	CDS	298575	299249	NA	NA
NZ_JXTT01000066	CDS	299236	300108	NA	NA
NZ_JXTT01000066	CDS	300220	300669	NA	NA
NZ_JXTT01000066	CDS	300679	301281	NA	NA
NZ_JXTT01000066	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000067	VERSION	0	0	NZ_JXTT01000067.1	805304864
NZ_JXTT01000067	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000067	CDS	150	1298	NA	NA
NZ_JXTT01000067	CDS	1321	2619	NA	NA
NZ_JXTT01000067	CDS	2678	4039	NA	NA
NZ_JXTT01000067	CDS	4118	5572	NA	NA
NZ_JXTT01000067	CDS	5668	6915	NA	NA
NZ_JXTT01000067	CDS	6981	7859	NA	NA
NZ_JXTT01000067	CDS	7960	8736	NA	NA
NZ_JXTT01000067	CDS	8749	10530	NA	NA
NZ_JXTT01000067	CDS	10615	11433	NA	NA
NZ_JXTT01000067	CDS	11512	11994	NA	NA
NZ_JXTT01000067	CDS	12221	13147	NA	NA
NZ_JXTT01000067	CDS	13217	14311	NA	NA
NZ_JXTT01000067	CDS	14350	15009	NA	NA
NZ_JXTT01000067	CDS	15002	16018	NA	NA
NZ_JXTT01000067	CDS	16055	16885	NA	NA
NZ_JXTT01000067	CDS	17142	18275	NA	NA
NZ_JXTT01000067	CDS	18461	20875	NA	NA
NZ_JXTT01000067	CDS	20872	21558	NA	NA
NZ_JXTT01000067	CDS	21529	22143	NA	NA
NZ_JXTT01000067	CDS	22298	23068	NA	NA
NZ_JXTT01000067	CDS	23128	23982	NA	NA
NZ_JXTT01000067	CDS	24071	24850	NA	NA
NZ_JXTT01000067	CDS	24837	25514	NA	NA
NZ_JXTT01000067	CDS	25661	26578	NA	NA
NZ_JXTT01000067	CDS	26575	27027	NA	NA
NZ_JXTT01000067	CDS	27028	27444	NA	NA
NZ_JXTT01000067	CDS	27554	30055	NA	NA
NZ_JXTT01000067	CDS	30209	31045	NA	NA
NZ_JXTT01000067	CDS	31122	31916	NA	NA
NZ_JXTT01000067	CDS	32118	32597	NA	NA
NZ_JXTT01000067	CDS	32714	34366	NA	NA
NZ_JXTT01000067	CDS	34539	35759	NA	NA
NZ_JXTT01000067	CDS	35974	37650	NA	NA
NZ_JXTT01000067	CDS	37699	39003	NA	NA
NZ_JXTT01000067	CDS	39156	40127	NA	NA
NZ_JXTT01000067	CDS	40124	41086	NA	NA
NZ_JXTT01000067	CDS	41288	41932	NA	NA
NZ_JXTT01000067	CDS	42165	44039	NA	NA
NZ_JXTT01000067	CDS	44150	44755	NA	NA
NZ_JXTT01000067	CDS	44755	45084	NA	NA
NZ_JXTT01000067	CDS	45130	47058	NA	NA
NZ_JXTT01000067	CDS	47172	47723	NA	NA
NZ_JXTT01000067	CDS	47876	48253	NA	NA
NZ_JXTT01000067	CDS	48322	48849	NA	NA
NZ_JXTT01000067	CDS	48863	49030	NA	NA
NZ_JXTT01000067	CDS	49100	50011	NA	NA
NZ_JXTT01000067	CDS	50053	53415	NA	NA
NZ_JXTT01000067	CDS	53534	54187	NA	NA
NZ_JXTT01000067	CDS	54329	55522	NA	NA
NZ_JXTT01000067	CDS	55545	58694	NA	NA
NZ_JXTT01000067	CDS	59192	59566	NA	NA
NZ_JXTT01000067	CDS	59594	59812	NA	NA
NZ_JXTT01000067	CDS	59991	60542	NA	NA
NZ_JXTT01000067	CDS	60658	61128	NA	NA
NZ_JXTT01000067	CDS	61183	61323	NA	NA
NZ_JXTT01000067	CDS	61329	61589	NA	NA
NZ_JXTT01000067	CDS	61814	63364	NA	NA
NZ_JXTT01000067	CDS	63673	63984	NA	NA
NZ_JXTT01000067	CDS	64017	64586	NA	NA
NZ_JXTT01000067	CDS	64801	65661	NA	NA
NZ_JXTT01000067	CDS	65761	67050	NA	NA
NZ_JXTT01000067	CDS	67082	67420	NA	NA
NZ_JXTT01000067	CDS	67634	69415	NA	NA
NZ_JXTT01000067	CDS	69408	71180	NA	NA
NZ_JXTT01000067	CDS	71221	71679	NA	NA
NZ_JXTT01000067	CDS	71795	72847	NA	NA
NZ_JXTT01000067	CDS	72897	73715	NA	NA
NZ_JXTT01000067	CDS	73816	75516	NA	NA
NZ_JXTT01000067	CDS	75581	76276	NA	NA
NZ_JXTT01000067	CDS	76382	76780	NA	NA
NZ_JXTT01000067	CDS	76884	77258	NA	NA
NZ_JXTT01000067	CDS	77408	79279	NA	NA
NZ_JXTT01000067	CDS	79568	79840	NA	NA
NZ_JXTT01000067	CDS	80049	82403	NA	NA
NZ_JXTT01000067	CDS	82589	83860	NA	NA
NZ_JXTT01000067	CDS	84112	84735	NA	NA
NZ_JXTT01000067	CDS	84982	86280	NA	NA
NZ_JXTT01000067	CDS	86627	86944	NA	NA
NZ_JXTT01000067	CDS	87248	87826	NA	NA
NZ_JXTT01000067	CDS	87870	89345	NA	NA
NZ_JXTT01000067	CDS	89798	90754	NA	NA
NZ_JXTT01000067	CDS	90765	92756	NA	NA
NZ_JXTT01000067	CDS	92746	93360	NA	NA
NZ_JXTT01000067	CDS	93360	93689	NA	NA
NZ_JXTT01000067	CDS	93704	94591	NA	NA
NZ_JXTT01000067	CDS	94925	95983	NA	NA
NZ_JXTT01000067	CDS	96306	97670	NA	NA
NZ_JXTT01000067	CDS	97717	98208	NA	NA
NZ_JXTT01000067	CDS	98334	99245	NA	NA
NZ_JXTT01000067	CDS	99208	99798	NA	NA
NZ_JXTT01000067	CDS	99848	100636	NA	NA
NZ_JXTT01000067	CDS	100647	101165	NA	NA
NZ_JXTT01000067	CDS	101198	103531	NA	NA
NZ_JXTT01000067	CDS	103701	104387	NA	NA
NZ_JXTT01000067	CDS	104435	105883	NA	NA
NZ_JXTT01000067	CDS	106093	106335	NA	NA
NZ_JXTT01000067	CDS	106336	107235	NA	NA
NZ_JXTT01000067	CDS	107259	109121	NA	NA
NZ_JXTT01000067	CDS	109178	110152	NA	NA
NZ_JXTT01000067	CDS	110236	110751	NA	NA
NZ_JXTT01000067	CDS	110729	111706	NA	NA
NZ_JXTT01000067	CDS	111785	112204	NA	NA
NZ_JXTT01000067	CDS	112225	112695	NA	NA
NZ_JXTT01000067	CDS	112784	113887	NA	NA
NZ_JXTT01000067	CDS	113891	114340	NA	NA
NZ_JXTT01000067	CDS	114492	115031	NA	NA
NZ_JXTT01000067	CDS	115331	116194	NA	NA
NZ_JXTT01000067	CDS	116271	116618	NA	NA
NZ_JXTT01000067	CDS	116712	117683	NA	NA
NZ_JXTT01000067	CDS	117694	119508	NA	NA
NZ_JXTT01000067	CDS	119569	119901	NA	NA
NZ_JXTT01000067	CDS	119924	121051	NA	NA
NZ_JXTT01000067	CDS	121248	122312	NA	NA
NZ_JXTT01000067	CDS	122406	122987	NA	NA
NZ_JXTT01000067	CDS	123197	123799	NA	NA
